,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
48,299,425206,burai22,240,7441,A,,2007-04-28 07:48:54.640046+09,f,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
49,279,431106,marimo,240,7441,A,,2007-05-16 00:43:47.057161+09,f,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
50,59,431912,焼魚定食,240,8540,A,門王水。冒頭だけですが,2007-05-18 20:53:59.819915+09,f,2012-11-23 21:19:36.68073,8540,Omegaの視界 1.シキのはじまり,オメガノキョウカイイチシキノハジマリ,2006-12-31,2017,75,12.0,,,t,,73,,19,,http://nekobanana.com/news.htm,PC,t,f,,,,,100,50,,,,,,,2.0,,RJ101805,home,5,28,15,9,7,,,200.0,,,0001-01-01 00:00:00,,,9345,,,-1,3,-1,-1,,0,4226d59c88,,,,,,,f,,0,0,f,f,42,20109,v1162,0
51,304,435654,houtou,240,6402,C,七海。魅力的とは思わないが。,2007-05-28 23:33:33.928461+09,f,2012-11-23 21:19:36.68073,6402,こんねこ ～Keep a memory green.～,コンネコキープアメモリーグリーン,2005-10-27,1461,55,23.0,,,t,,53,,7,,,PS2,t,f,,,,,83,22,,,,,,,13.0,,,,2,9,10,7,5,,,200.0,,,0001-01-01 00:00:00,ドタバタ萌え恋愛アドベンチャー,,955,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003153,144003154,f,f,12,0,v1315,0
52,64,442884,KATORUUUUU,240,7467,A,,2007-06-12 19:24:02.17284+09,f,2012-11-23 21:19:36.68073,7467,つよきす ～Mighty Heart～,ツヨキスマイティーハート,2006-05-25,683,85,12.0,,,t,,82,,117,,,PS2,t,f,,,,,100,20,,,,,,,25.0,2.0,,,32,145,243,44,6,,,200.0,,,0001-01-01 00:00:00,強気っ娘攻略アドベンチャー,,5701,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003537,144004004,f,f,160,0,v397,0
53,245,464609,deadman,240,7441,A,,2007-07-28 06:04:58.146276+09,f,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
54,244,466078,lino,240,8204,A,ペルセルテは、一番のお気に入り,2007-07-30 23:40:31.350754+09,f,2012-11-23 21:19:36.68073,8204,神曲奏界ポリフォニカ3&4話 完結編,シンキョクソウカイポリフォニカサンアンドヨンワカンケツヘン,2007-05-25,1325,75,12.0,,,t,,73,,112,388685.0,http://ocelot.product.co.jp/products/poli2/main.htm,PC,t,f,,,,,94,10,,48925.0,1300oslt5001,mono,pcgame,,11.0,1.0,VJ005233,pro,22,129,111,29,4,,,200.0,,,0001-01-01 00:00:00,キネティックノベル,,0,,,0,9,0,-1,,0,,,,,,,,f,,145015848,145036290,f,f,167,7450,,0
55,284,477508,謎の生物,240,6140,A,パティ。,2007-08-18 22:06:47.687753+09,f,2012-11-23 21:19:36.68073,6140,CROSS WORLD ～見知らぬ空のエターティア～,クロスワールド,2005-10-21,730,60,8.0,,,t,,61,,5,195501.0,https://www.broccoli.co.jp/cross_world/index.html,PC,t,f,,,,,75,54,,,,,,,13.0,,,,3,5,16,3,2,,,200.0,,,0001-01-01 00:00:00,ファンタジックアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145013372,145013893,f,f,10,10498,v2848,0
56,285,477849,tixe,240,7441,A,凛様,2007-08-19 14:34:23.78937+09,f,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
57,286,477989,tixe,240,8204,A,ペルセがかわいいっす,2007-08-19 17:58:08.924448+09,f,2012-11-23 21:19:36.68073,8204,神曲奏界ポリフォニカ3&4話 完結編,シンキョクソウカイポリフォニカサンアンドヨンワカンケツヘン,2007-05-25,1325,75,12.0,,,t,,73,,112,388685.0,http://ocelot.product.co.jp/products/poli2/main.htm,PC,t,f,,,,,94,10,,48925.0,1300oslt5001,mono,pcgame,,11.0,1.0,VJ005233,pro,22,129,111,29,4,,,200.0,,,0001-01-01 00:00:00,キネティックノベル,,0,,,0,9,0,-1,,0,,,,,,,,f,,145015848,145036290,f,f,167,7450,,0
58,292,480056,akiiro,240,9592,A,ナギ,2007-08-25 02:51:22.950655+09,f,2012-11-23 21:19:36.68073,9592,ハヤテのごとく! ボクがロミオでロミオがボクで,ハヤテノゴトクボクガロミオデロミオガボクデ,2007-08-23,621,71,11.0,,,t,,68,,9,,https://www.nintendo.co.jp/ds/software/yh5j/index.html,NDS,t,f,,,,,80,45,,,,,,,,,,,2,12,24,1,1,,,200.0,,,0001-01-01 00:00:00,執事アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,176000769,176000768,f,f,12,0,,0
59,296,480682,tixe,240,7564,A,,2007-08-26 21:44:07.592296+09,f,2012-11-23 21:19:36.68073,7564,パルフェ - Chocolat Second Style -,パルフェショコラセカンドスタイル,2006-06-29,827,85,18.0,,,t,,81,,68,,,PS2,t,f,,,,,100,10,,,,,,,35.0,2.0,,,16,91,141,31,12,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,812,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003594,144003593,f,f,116,0,v683,0
60,305,483387,禁愚芸那,240,7997,A,,2007-09-02 02:36:15.566683+09,f,2012-11-23 21:19:36.68073,7997,レッスルエンジェルス サバイバー,レッスルエンジェルスサバイバー,2006-08-24,899,80,9.0,,,t,,74,,8,,https://www.success-corp.co.jp/software/ps2/wa/was/index.html,PS2,t,f,,,,,82,60,,,,,,,,,,,1,8,14,5,4,,,200.0,,,0001-01-01 00:00:00,団体経営&育成SLG,,3212,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003216,144004678,f,f,8,0,,0
61,155,485043,y-koba,240,7441,A,赤い悪魔は最高だね,2007-09-04 18:20:17.988033+09,f,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
62,248,485073,黒狐,240,5491,A,ツインテールよりリボンの方が印象に残ってるけど。,2007-09-04 18:56:18.819071+09,f,2012-11-23 21:19:36.68073,5491,みずいろ,ミズイロ,2002-03-07,622,75,17.0,,,t,,73,,44,,https://www.gungho.jp/cgame/game/mizuiro/,DC,t,f,,,,,100,10,,,,,,,,,,,7,48,28,21,23,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000503,142000502,f,f,67,0,,0
63,287,493502,Tassa,240,5432,A,,2007-09-16 23:25:22.843028+09,f,2012-11-23 21:19:36.68073,5432,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2002-08-29,619,91,12.0,,,t,,89,,440,,,PS2,t,f,,,,,100,10,,,,,,,30.0,8.0,,,105,467,1055,174,70,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000714,144005033,f,f,538,0,v17,0
64,306,501434,黒狐,240,5457,B,個性（アク）が強いキャラがひとり。好き嫌いに関わらず、印象は絶大な筈。,2007-10-03 09:08:19.120731+09,f,2012-11-23 21:19:36.68073,5457,君が望む永遠,キミガノゾムエイエン,2002-09-26,827,88,18.0,,,t,,83,,43,,,DC,t,f,,,,,100,10,,,,,,,,,,,5,58,66,42,20,,,200.0,,,0001-01-01 00:00:00,,,797,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000536,142000535,f,f,77,0,v94,0
65,307,501596,chacha,240,7441,A,ナイスツイン！,2007-10-03 17:03:43.088807+09,f,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
66,308,503795,t-m,240,7441,A,,2007-10-07 20:09:27.835906+09,f,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
67,309,509104,ＰＣ野郎,240,6479,A,,2007-10-18 23:50:50.603897+09,f,2012-11-23 21:19:36.68073,6479,My Merry May with be,マイメリーメイウィズビー,2005-06-30,619,90,15.0,,,t,,84,,80,,,PS2,f,f,,,,,100,20,,,,,,,69.0,15.0,,,32,91,263,51,16,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,2337,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002786,144003788,f,f,123,0,v3696,0
68,310,509590,t-m,240,5432,A,,2007-10-20 12:33:36.202837+09,f,2012-11-23 21:19:36.68073,5432,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2002-08-29,619,91,12.0,,,t,,89,,440,,,PS2,t,f,,,,,100,10,,,,,,,30.0,8.0,,,105,467,1055,174,70,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000714,144005033,f,f,538,0,v17,0
69,289,513940,ru-che,240,5699,B,,2007-10-29 16:06:27.025112+09,f,2012-11-23 21:19:36.68073,5699,想いのかけら -Close to-,オモイノカケラクローストゥ,2003-07-24,619,75,12.0,,,t,,76,,36,,,PS2,t,f,,,,,100,50,,,,,,,12.0,,,,8,40,45,24,2,,,200.0,,,0001-01-01 00:00:00,,,8746,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001281,144003564,f,f,54,0,v95,0
70,127,518138,ムギンゴ,240,7441,A,凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛凛,2007-11-07 03:55:49.34646+09,f,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
71,311,556236,ＰＣ野郎,240,10345,B,,2008-01-19 10:49:00.654729+09,f,2012-11-23 21:19:36.68073,10345,うみねこのなく頃に Episode2 Turn of the golden witch,ウミネコノナクコロニエピソードツーターンオブザゴールデンウィッチ,2007-12-31,1228,75,17.0,,,t,,71,,273,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0010393,mono,doujin,,10.0,6.0,,,43,341,258,75,22,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,9444,,,4,-1,-1,-1,,0,,,,,,,406550.0,f,,186012266,186072189,f,f,391,18908,v24,0
72,122,557360,dakuryu,240,7441,A,凛,2008-01-21 16:06:46.335908+09,f,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
73,58,558719,milkey0375,240,5432,A,沙羅,2008-01-24 02:03:31.617755+09,f,2012-11-23 21:19:36.68073,5432,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2002-08-29,619,91,12.0,,,t,,89,,440,,,PS2,t,f,,,,,100,10,,,,,,,30.0,8.0,,,105,467,1055,174,70,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000714,144005033,f,f,538,0,v17,0
74,60,576897,PPFM,240,5124,B,,2008-02-26 17:01:12.997376+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
75,61,589873,sumochi,240,8204,B,,2008-03-17 11:18:42.382747+09,f,2012-11-23 21:19:36.68073,8204,神曲奏界ポリフォニカ3&4話 完結編,シンキョクソウカイポリフォニカサンアンドヨンワカンケツヘン,2007-05-25,1325,75,12.0,,,t,,73,,112,388685.0,http://ocelot.product.co.jp/products/poli2/main.htm,PC,t,f,,,,,94,10,,48925.0,1300oslt5001,mono,pcgame,,11.0,1.0,VJ005233,pro,22,129,111,29,4,,,200.0,,,0001-01-01 00:00:00,キネティックノベル,,0,,,0,9,0,-1,,0,,,,,,,,f,,145015848,145036290,f,f,167,7450,,0
76,62,604640,YAMAPU,240,10341,A,ミュー。,2008-04-16 16:42:57.650969+09,f,2012-11-23 21:19:36.68073,10341,君が主で執事が俺で ～お仕え日記～,キミガアルジデシツジガオレデオツカエニッキ,2008-03-27,2338,75,12.0,,,t,,72,,20,,,PS2,t,f,,,,,97,42,,,,,,,,,,,5,31,42,16,3,,,200.0,,,0001-01-01 00:00:00,おつかえADV,,7565,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004671,0,f,f,40,0,v581,0
77,120,662975,dakuryu,240,5715,A,アリス,2008-08-03 09:05:34.075091+09,f,2012-11-23 21:19:36.68073,5715,水月 ～迷心～,スイゲツマヨイゴコロ,2004-10-28,619,81,14.0,,,t,,80,,48,,,PS2,t,f,,,,,100,41,,,,,,,,,,,10,58,130,16,5,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,2330,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002212,144003939,f,f,73,0,v913,0
78,65,663437,vege,240,7467,A,,2008-08-04 08:47:03.187453+09,t,2012-11-23 21:19:36.68073,7467,つよきす ～Mighty Heart～,ツヨキスマイティーハート,2006-05-25,683,85,12.0,,,t,,82,,117,,,PS2,t,f,,,,,100,20,,,,,,,25.0,2.0,,,32,145,243,44,6,,,200.0,,,0001-01-01 00:00:00,強気っ娘攻略アドベンチャー,,5701,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003537,144004004,f,f,160,0,v397,0
79,67,684530,TOCORO,240,6502,A,,2008-09-07 23:47:58.388066+09,f,2012-11-23 21:19:36.68073,6502,ホームメイド ～終の館～,ホームメイドツイノヤカタ,2005-06-02,683,70,12.0,,,t,,71,,5,,,PS2,f,f,,,,,89,60,,,,,,,,,,,2,7,7,2,0,,,200.0,,,0001-01-01 00:00:00,メイド学園純情ADV,,5695,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002687,144002688,f,f,6,0,v383,0
80,68,695262,kosred,240,10965,A,,2008-09-30 07:09:59.466499+09,f,2012-11-23 21:19:36.68073,10965,Sugar+Spice! ～あのこのステキな何もかも～,シュガースパイスアノコノステキナナニモカモ,2008-09-25,827,80,6.0,,,t,,80,,5,,,PS2,t,f,,,,,90,75,,,,,,,,,,,1,10,22,12,2,,,200.0,,,0001-01-01 00:00:00,オトメカイセキ恋愛アドベンチャーゲーム,,821,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004852,144004853,f,f,14,0,v421,0
81,69,701404,seiunsky,240,8204,B,,2008-10-09 23:26:11.357989+09,f,2012-11-23 21:19:36.68073,8204,神曲奏界ポリフォニカ3&4話 完結編,シンキョクソウカイポリフォニカサンアンドヨンワカンケツヘン,2007-05-25,1325,75,12.0,,,t,,73,,112,388685.0,http://ocelot.product.co.jp/products/poli2/main.htm,PC,t,f,,,,,94,10,,48925.0,1300oslt5001,mono,pcgame,,11.0,1.0,VJ005233,pro,22,129,111,29,4,,,200.0,,,0001-01-01 00:00:00,キネティックノベル,,0,,,0,9,0,-1,,0,,,,,,,,f,,145015848,145036290,f,f,167,7450,,0
82,173,714671,dakuryu,240,8035,B,やよい,2008-11-02 17:44:41.837358+09,f,2012-11-23 21:19:36.68073,8035,THE iDOLM@STER,アイドルマスター,2007-01-25,736,80,14.0,,,t,,78,,62,,https://www.idolmaster.jp/imas/game/top.html,XB360,t,f,,,,,100,40,,,,,,,,,,,13,86,86,12,1,,,200.0,,,0001-01-01 00:00:00,アイドル育成シミュレーション,imas_official,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,101000075,101101531,f,f,101,0,,0
83,71,718221,mituhide,240,10103,A,,2008-11-07 15:21:24.698388+09,f,2012-11-23 21:19:36.68073,10103,シークレットゲーム -KILLER QUEEN-,シークレットゲームキラークイーン,2008-08-21,1461,83,10.0,,,t,,82,,88,,https://www.yetigame.jp/secretgame_psp/index.html,PS2,t,f,,,,,100,35,,,,,,,20.0,1.0,,,34,100,201,40,8,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャー,,959,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004834,144004591,f,f,125,0,v1099,0
84,72,734928,gouyoku,240,5124,B,,2008-12-06 22:49:16.943949+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
85,73,754246,BNR34,240,5124,A,,2009-01-03 17:33:36.887426+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
86,74,756410,dage,240,7441,A,凛,2009-01-06 01:46:59.821647+09,t,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
87,75,763806,キレジ丸,240,10103,A,オマケvoice,2009-01-16 19:49:12.90354+09,f,2012-11-23 21:19:36.68073,10103,シークレットゲーム -KILLER QUEEN-,シークレットゲームキラークイーン,2008-08-21,1461,83,10.0,,,t,,82,,88,,https://www.yetigame.jp/secretgame_psp/index.html,PS2,t,f,,,,,100,35,,,,,,,20.0,1.0,,,34,100,201,40,8,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャー,,959,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004834,144004591,f,f,125,0,v1099,0
88,76,765352,ぜの,240,10345,B,煉獄の七姉妹,2009-01-18 17:03:24.862733+09,f,2012-11-23 21:19:36.68073,10345,うみねこのなく頃に Episode2 Turn of the golden witch,ウミネコノナクコロニエピソードツーターンオブザゴールデンウィッチ,2007-12-31,1228,75,17.0,,,t,,71,,273,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0010393,mono,doujin,,10.0,6.0,,,43,341,258,75,22,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,9444,,,4,-1,-1,-1,,0,,,,,,,406550.0,f,,186012266,186072189,f,f,391,18908,v24,0
89,77,768931,phantasm,240,5737,A,,2009-01-25 01:44:05.503673+09,f,2012-11-23 21:19:36.68073,5737,Ever17 -the out of infinity- Premium Edition,エバーセブンティーンジアウトオブインフィニティプレミアムエディション,2003-11-27,619,95,13.0,,,t,,90,,287,,,PS2,t,f,,,,,100,0,,,,,,,40.0,16.0,,,92,323,943,121,34,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001533,144005033,f,f,357,0,v17,0
90,78,776086,winterfall,240,5432,A,,2009-02-04 03:11:07.283669+09,f,2012-11-23 21:19:36.68073,5432,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2002-08-29,619,91,12.0,,,t,,89,,440,,,PS2,t,f,,,,,100,10,,,,,,,30.0,8.0,,,105,467,1055,174,70,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000714,144005033,f,f,538,0,v17,0
91,79,777946,rolling15,240,7441,A,,2009-02-05 23:07:45.803577+09,t,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
92,80,823073,Asher,240,7522,A,,2009-03-27 15:21:11.191343+09,f,2012-11-23 21:19:36.68073,7522,神曲奏界ポリフォニカ1&2話 BOXエディション,シンキョクソウカイポリフェニカイチアンドニワボックスエディション,2006-04-28,1325,78,13.0,,,t,,75,,167,241745.0,http://ocelot.product.co.jp/products/poli1/polyphonica.htm,PC,t,f,,,,,95,10,,,,,,,6.0,,,,40,189,226,39,13,http://ocelot.product.co.jp/products/poli1/polyphonica.htm#down,f,200.0,,,2012-04-16 22:01:24.340884,キネティックノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145014174,145036290,f,f,226,6847,,0
93,81,830560,V&B,240,5735,A,,2009-04-04 21:36:15.546613+09,f,2012-11-23 21:19:36.68073,5735,D.C.P.S. ～ダ・カーポ～ プラスシチュエーション,ダカーポプラスシチュエーション,2003-10-30,789,78,13.0,,,t,,76,,144,,https://circus-co.jp/product/dcps/index.html,PS2,t,f,,,,,100,10,,,,,,,50.0,,,,24,184,159,40,11,,,200.0,,,0001-01-01 00:00:00,こそばゆい学園恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001491,144004366,f,f,212,0,v264,0
94,312,831054,V&B,240,7467,A,,2009-04-05 17:00:07.960809+09,f,2012-11-23 21:19:36.68073,7467,つよきす ～Mighty Heart～,ツヨキスマイティーハート,2006-05-25,683,85,12.0,,,t,,82,,117,,,PS2,t,f,,,,,100,20,,,,,,,25.0,2.0,,,32,145,243,44,6,,,200.0,,,0001-01-01 00:00:00,強気っ娘攻略アドベンチャー,,5701,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003537,144004004,f,f,160,0,v397,0
